Eg_target_eV,sigma_g_eV,tau_h_eV_atom,lambda_ox_eV,t0,beta,w_g,w_h,w_ox,w_t,rank_z040_x000,rank_z045_x000,rank_z050_x000,rank_z050_x035
1.360401883942148,0.12660220719106452,0.023394755221319518,0.8572787745141306,0.9433638524971607,16.171777432874705,1.1114544981391097,1.2160539259283851,0.993568497046039,0.6963853999565882,2,4,6,126
1.3446715302806602,0.12507015447725117,0.04491319826654533,0.6974294274640614,0.9312980523260027,5.288701923940402,1.4087959320500025,1.2246342835931263,1.1781405932217768,1.8481113231604087,4,6,13,127
1.3670878356892082,0.17323017639581478,0.05347244521151341,0.8103561437284035,0.9171066471438372,8.777228474153464,1.8170028968202798,1.7346199861048182,0.6587392885561889,0.6858687724003806,3,5,11,127
1.3187641000823966,0.11093013268571504,0.03411263293359506,0.4129177498920126,0.9484189676356615,14.961232217713727,1.5275376205095361,0.6395633277149461,0.7376627257308621,1.9721099871861532,16,25,36,128
1.3592084449355881,0.1372812055069249,0.027801429366942867,0.40125389145175405,0.9324814909354979,21.29382756511439,1.4124864457123443,1.2250385608158747,1.8063526593753194,0.7427436234269036,4,2,1,101
1.3253014691892449,0.10919871813697753,0.03816461117647207,0.9241272413568403,0.9597012200490376,16.682114879001457,0.6728226685824241,1.1307263899301654,1.887365249529441,1.7671383650738246,3,1,2,116
1.380490141183048,0.22931124998416505,0.058310285782765335,0.9582594048627531,0.9546943625695772,1.619059996922647,1.8832431161738983,1.7176163965492763,1.8281429574183643,0.5216577381508868,4,2,1,101
1.3552238712101596,0.1707405667441699,0.05337061148299473,0.3259568228211518,0.9253945700354439,30.788253409402078,1.299741184923714,1.9545603366234072,0.8888100392942702,0.5426872334827291,4,2,1,99
1.3432061782973486,0.23597359786514813,0.04292353958733253,0.3670972291298463,0.940337457395592,32.30122105103646,0.8061310241616102,1.4687232406893997,1.4024941127900898,0.5365892230908142,11,5,1,18
1.3589825304031256,0.2226392327919374,0.025688727945938163,0.6025731898777421,0.9223334666867359,20.0009776283049,0.7743360517721358,1.4900820342551477,1.5831490133031596,0.9611498176737255,9,4,1,25
1.333046702796453,0.1944320230729324,0.022875163646198862,0.7608471806435926,0.9251456128316707,26.457740640251544,0.5611661868267597,0.6361625961526611,0.6950395711369339,1.1279512441786692,4,2,1,88
1.3299109829256586,0.11190370676064185,0.03717526796761036,0.39636838438927924,0.9056351252709413,39.65764875878526,0.7178171712928292,1.8761670805096826,0.5095666345151669,0.9436075366638984,3,5,7,124
1.3372392825827075,0.23772940028898867,0.015584817701543276,0.9802943875569616,0.9619000335145841,39.74308029811323,0.8079751779759539,0.6071987668799878,1.9013029363758782,0.5418367250279104,8,3,1,33
1.3275299339971318,0.19604284934509203,0.03118050361499865,0.9663715312537576,0.9571545174984375,8.054190717104612,0.5952516718117769,1.0187928472613428,1.1524904426624936,0.5773286801602958,4,2,1,77
1.3203415685887694,0.14878833264743643,0.03852062328392156,0.8771666895444061,0.9041283892525829,26.73740864059412,0.5241699556818566,1.0777541465227292,1.3904663113619282,1.524284259612939,3,2,1,99
1.3708811481539238,0.1883884593086005,0.03314381867642609,0.959206988708168,0.9058115144642171,2.1723853364846555,1.113070942266679,1.2350910553610714,0.5860841878404068,1.4224792520374572,2,1,3,123
1.399947733068224,0.22234527255951725,0.03423360225973498,0.413141818287374,0.9155872929183627,41.41514134643624,1.1536831619587475,1.7463090902052398,0.7118784604393953,1.0864274283251645,6,3,1,48
1.347932928587703,0.17166894262441718,0.03242395925331501,0.605541256961708,0.9195960797822292,49.180210319477474,0.7330090066291763,1.6204965388591535,1.585503555960377,1.8669709317669545,6,3,1,42
1.363196109183659,0.11264540417037003,0.05338787078664953,0.9595276450198986,0.9541368633209204,11.689609703573135,1.6955786965060398,1.6114955226483354,0.985108813300091,0.9993484691175764,13,28,39,133
1.3952826250999268,0.21742785686231283,0.03119536521238905,0.9126313962069984,0.9192436753443992,36.51933861390509,1.948342123008061,0.5470897067993239,1.8623582920427861,0.5025315985725362,4,2,1,102
1.328352575050946,0.24634234618089434,0.058291860188070206,0.33833610528230185,0.9458722258869802,12.57991221682806,1.652908351369633,1.5777447658658517,1.8452150356526897,1.9974972211907176,8,4,1,28
1.3623360268235947,0.21354346312179961,0.05259677762270799,0.8909454288175649,0.961457050601239,27.96944611350096,1.2570101449754847,1.9832496432516373,1.017183249769177,0.5767820285721366,3,2,1,105
1.3451796857131115,0.23470702264198393,0.03526208665525174,0.7606614373287789,0.9109726683687632,9.321582586429427,1.876541372730776,1.043802449931821,1.6055018750411514,1.6316974602463055,4,2,1,101
1.3753754309132953,0.20546312794896326,0.043328735060537166,0.6669384028205034,0.9288145383147735,45.582686251072865,1.9872867899497186,0.8289581521497595,0.8285438254293007,0.8213736573452092,3,2,1,119
1.3853800889001548,0.1803862637222753,0.015275721801547733,0.5427265602472963,0.9659285563168419,47.240806489373284,1.0630733576847877,0.5465479944976178,1.7914397805421673,1.9797663977226931,8,4,1,32
1.3173700827708923,0.24671805956277154,0.048680628026639645,0.6511417575145806,0.9449996796043694,41.82428933874919,1.337465068957604,1.4907408130141078,1.0768922628704956,1.0743288802132782,4,2,1,73
1.3234784159505568,0.1328844364563124,0.05674711130820488,0.6436560296317285,0.9054820783828187,40.064279087652,1.1396410782925646,1.689707109255268,1.7573294397314279,0.5607456716278355,3,1,2,116
1.3720958504411331,0.12106007086555669,0.03353498601769475,0.9055819312912908,0.9078972664105747,3.2736904793450905,0.7372968298726059,1.2532689746206107,1.5066178762611013,0.765438754634583,3,2,1,116
1.3467267916301244,0.2090030181765665,0.03132381746457104,0.5880253170782973,0.9038410162841014,21.408720542003852,1.1779262122811318,1.3212454147375634,1.9826747826091333,0.8146713191410757,6,3,1,42
1.3155546969420366,0.24967996690866243,0.030792350056757567,0.6400742203292753,0.9318547584852976,1.167062790348573,1.1926948138137883,1.6439975897803514,1.6760999694048895,1.747160681826065,6,3,1,40
1.3397627193607093,0.13077314794968617,0.05517263937987259,0.30744118503179246,0.9198172719173935,48.67242522143506,1.008199845098125,0.6718480201896119,1.5930099778227085,1.085501982802147,4,2,1,77
1.3456828711891826,0.2339896756998465,0.03941913784173125,0.3684703869831164,0.9539737329865076,25.36760686661534,1.6518091943110194,0.5378265148973185,0.8788199220737507,0.942110138262836,5,2,1,76
1.358618307781907,0.1081106320597535,0.04165413892691407,0.5064953656061489,0.9088953827171277,34.05492903330709,0.7388344535517042,1.4487892978024237,0.9453347346873969,0.6424719418818963,3,1,2,121
1.3848548965090146,0.17330155352169588,0.026485006311240962,0.5265342903878685,0.9167842105315902,17.33801924931812,1.6608400852510097,1.2390664740169932,1.0307768112416549,1.844647815671267,3,2,1,113
1.3634421725559478,0.10639365211172427,0.019478064302206135,0.4537610030522415,0.923989693240315,47.90173876157829,1.9245359785215568,1.00804103272309,0.5006682798485947,0.7926886479370912,14,28,41,133
1.3228048175278926,0.17732888096226568,0.01916038116748554,0.40465235881882794,0.9236553675340581,12.290072011686277,0.8103371909547454,0.7718028894089877,1.3188625416909114,1.6210709665698824,6,3,1,45
1.3567557174157987,0.12583914648399028,0.03841552551023612,0.5771825063036427,0.9666105828623535,16.585175169008306,0.6365004184559586,0.7663147135938472,0.5103483213777957,1.8577090955709097,3,1,2,121
1.3706154613312258,0.2230523010114031,0.03330466037490351,0.7488560255814936,0.9000630092326696,33.97741494227916,1.0926254946030536,0.8114334231720988,1.5737034356036097,1.486943823111416,6,3,1,55
1.3977544928320156,0.17308689678822634,0.02199200418865405,0.7281010038651772,0.927160605359798,2.7982091455260756,0.8012150559594768,0.9268558548187762,1.4565743141865788,1.4020208297250503,6,3,1,56
1.3243193998535217,0.1515103589509092,0.044033411655655795,0.6240524271254022,0.9366758601478323,1.2539834267823426,0.6453684099640962,1.7197387746809634,1.6843637193939516,1.7532605106550117,5,2,1,71
1.39854164126077,0.13072435696859358,0.0358493748776332,0.32185191343418185,0.9524260192575671,29.77519368910821,1.2793130176998562,1.7056333300257698,1.3919776934930692,1.2999063963042508,5,2,1,79
1.3192865005452974,0.11078827533143139,0.05040964307996654,0.6387720350524098,0.9200896123532781,31.8902722854013,0.6989482747699446,1.9204441556176743,1.0639934722850009,1.289987228664707,1,3,5,121
1.3337161295808457,0.201699455492173,0.04413479451335371,0.9206344376004995,0.959835710500084,28.395615719838112,1.6912135496838478,1.4404419731099198,0.5966598738355439,1.9733926560788748,1,2,4,121
1.3821664750563507,0.10695488805836699,0.017085491329209928,0.5461682388127762,0.9661589403711615,48.551625947123114,1.2189250548435042,0.9589006578704433,1.3022820705656315,1.6472275778790573,3,2,1,118
1.354184287879174,0.197418734088458,0.03278829133194243,0.781418476419961,0.9309304032383225,32.608356549271214,0.7093813629365128,1.8830321542470099,1.3999247810945765,0.9685717373242635,6,3,1,42
1.3035055260713664,0.1888977245732626,0.015067385327895179,0.7491235145874433,0.9175678705254731,15.772959860155202,1.808661313373305,0.7102875758298359,0.8892472581801116,1.262587526851128,4,6,11,124
1.305519195157931,0.13258320002922624,0.021225713271066666,0.9998396416611315,0.942380564188419,49.46522413587912,1.561993830619329,0.9138740576614808,1.793186086395827,0.6363473028796522,6,12,20,126
1.339653511351373,0.2257156679165176,0.05123992140828976,0.6953033874196498,0.9441095142831291,6.167170647222509,0.6563774790224863,1.1424380080358452,1.0735521861757154,1.481988999872771,6,3,1,43
1.3021975666363912,0.10631902004612269,0.01762742982426459,0.8943130219549582,0.9287941725982545,30.91635431107497,1.249923176837325,0.7745741217506408,0.5304818236740281,1.0930007334756597,29,37,45,133
1.3848816612565984,0.19545229415439053,0.05773450580303465,0.6739148735298891,0.9297231077925203,21.155044637050718,1.5294541535456516,1.358510454942123,0.8826620546453685,1.172269579928278,3,2,1,115
1.3296665105636734,0.24964323723982418,0.03734614853495924,0.4651932476925161,0.9214529251221361,44.149250125909376,1.37632854357081,0.9341668346024297,1.252589629875834,1.8491240319621196,6,3,1,43
1.3279327185888696,0.19484729283207455,0.02235749895355436,0.6030670160264553,0.9367924510565223,0.04057645591171649,1.2656095792595432,1.144131243547735,1.424693484089965,0.57523135239459,4,2,1,94
1.3175444849852527,0.14634626413226515,0.02710046373053563,0.30242033068621865,0.9436900962944045,39.94809605938228,0.7523423861886105,1.4656314406268391,1.0457974224615354,1.4871091639512626,5,3,1,56
1.3652935466657135,0.1734781764810523,0.039844416635023486,0.9567119848035283,0.9346002443429384,5.649842295314025,1.3574789608913616,1.704212539821989,0.8585833663132031,1.0103315046283625,1,2,4,123
1.3367308990631153,0.13588761689322915,0.021017784388210274,0.7515179399848019,0.9456560546598026,24.893671318325186,0.5290078168900385,1.540161696650413,1.1014110045683285,1.6097551715504839,4,2,1,90
1.378933731873053,0.24104746802066487,0.052797363763926276,0.3104708272873656,0.9048994971359795,42.263496706947905,1.022684865477287,0.7425043818836045,1.771735416322511,0.5150887642426336,13,6,1,16
1.3027185831500978,0.23380371363617658,0.05572935980360695,0.5489333098186736,0.9481047855016718,38.23950347575357,1.8920397706301098,0.7538001721891423,1.244562007312616,1.9288127614303776,3,2,1,95
1.30255445043967,0.1827347230948636,0.03654468448016139,0.4137713198068608,0.9389197978549226,7.388638508612916,1.9670713779662705,1.9829462237643463,0.8895135199966386,1.651323762601526,1,2,4,118
1.3070067517464181,0.15136263464519217,0.059740037163485575,0.28428075671571457,0.9010021940083116,23.723387155730574,1.692915406765769,1.853965837832351,1.2844188219562334,0.6010278890869062,3,2,1,108
1.3567194667396745,0.21382556228355604,0.026328957257683066,0.2591961487547399,0.9066664160684522,47.17818322958572,1.2109351584545205,1.3477516558042966,1.3487547887357076,1.0486862082986916,9,4,1,25
1.3732822594750407,0.17325157370456848,0.05880302415228807,0.3140814672335952,0.9005063882534813,29.38902114659533,1.238237347633979,1.448145600292889,0.9911182324463631,1.6458417445214824,5,2,1,71
1.3627072142203207,0.2471143508456441,0.03362922113261023,0.7528917890743707,0.9112028276098494,7.601571693510143,1.7106225166545137,1.023735463818675,1.5127562439506224,1.1128480257094224,5,2,1,78
1.302071160947193,0.20051656362510994,0.04970364466339302,0.4338830624657027,0.9684601263526561,9.843018947857798,1.200236838448506,1.5629249921953245,1.2536738640109368,1.4449002240443587,4,2,1,75
1.3652472060530554,0.15812730446932247,0.05230822815692143,0.5341963795569807,0.9298147960612057,26.48743035228761,1.9135704408839789,1.185666693800539,1.7720225397985072,0.5695481002758322,3,2,1,113
1.3590525979301806,0.1789810683229206,0.04209976581524571,0.5155745990086643,0.9590217151244596,10.69311497717378,1.320966892305115,0.8407997241924143,1.0144963147024197,1.350421971323091,3,2,1,108
1.3230505178253673,0.22144971428559965,0.04325968474313477,0.9257105463925497,0.9477252646525046,16.90933052336257,0.5492239730017885,1.6235363119141037,1.4939055176293194,0.5069826574562214,8,3,1,35
1.323935948408706,0.22962017164674092,0.039650210723380486,0.6491291006046256,0.9384599126873729,30.576032992024913,1.912689827701188,1.626759887263735,1.5935089436699004,1.7690807113857985,4,2,1,92
1.3298125932349296,0.16926646469293127,0.04241734770597698,0.9966030144054087,0.925711605832249,3.4135808266367564,1.5262272015594638,1.8336348861342264,1.8545437775492515,1.4141145374988882,3,1,2,118
1.3459896592359364,0.17640423135972186,0.030875964722210564,0.5671918711896289,0.9063847350137646,35.10169007012394,1.8544125288414417,1.0418508939217759,1.3942538747870228,1.6750341252667433,3,2,1,115
1.3993402116392442,0.18729257597484117,0.04829228600134141,0.34529261917942067,0.9318360631192826,25.318342046403775,1.2459684203546912,1.0771972344741514,1.7875696747792922,1.4259201568375086,9,4,1,27
1.3951370242496834,0.19530154314620932,0.05349071470746956,0.39081389489962837,0.9383219092258352,5.733063454753752,1.57458011804541,0.7918339988081726,0.7550120265257146,0.5583900003855712,4,2,1,106
1.366849983393736,0.12150428469696195,0.04528929184382166,0.7420031626345128,0.962093345859586,28.252644827866607,1.2074543245014384,1.4522211829073606,1.2575593304286516,0.6105115107688549,1,2,4,125
1.3295389474790535,0.22559001963577754,0.040092501829689785,0.9216266891603685,0.9614605025530755,3.20683624176923,1.8914132104982975,0.7123713544220736,1.5111601747129002,0.8015912374177968,3,2,1,115
1.3329929545947858,0.15268221042322816,0.03565946423851997,0.919599647567983,0.9334027681561896,20.41533057760241,0.9881141561401563,1.9940159523996042,1.353997894374502,0.9959102912528752,3,2,1,115
1.3943366508123243,0.1504610132824764,0.025285208456967943,0.33956957912521085,0.924100980323615,36.60692387770457,1.3285776905474955,1.426327127170287,1.979015023423763,0.5489808445517296,7,3,1,42
1.392359540065326,0.1775844835287254,0.034555623608164006,0.8750705080753011,0.9511521279566346,48.74839331603542,1.264504216567036,0.6115609175115191,1.663943379779992,0.9484130467418279,5,2,1,91
1.3135363211846705,0.23482263535347556,0.03573464110101403,0.7067823409868177,0.9237603144521587,28.72579961465447,1.902716316388476,1.0721456562583531,1.9911051600380787,1.8131415041112522,4,2,1,84
1.316322413489894,0.13511795440537744,0.034853450832123226,0.36038186069512856,0.9587555247003655,10.483607597433316,1.5302933387673652,1.2868892087676247,1.035016731547037,1.613376457469454,1,3,5,120
1.3330942301759754,0.13690289771092912,0.033977328809391374,0.43360947407512607,0.9435096148561088,28.27425533911862,1.161523695142101,1.4850590961595456,1.784787041815191,1.1741681357063363,4,2,1,99
1.3389528961727293,0.14420425555156743,0.03715190760524095,0.7733645896176096,0.9121014690765006,26.036258550090295,0.8401996612530441,1.6734562321992845,1.0694311138049974,1.0110507281144971,3,2,1,116
1.301194989399434,0.14998677090639725,0.056076563705698176,0.3648875324100981,0.9216709234742432,20.422396412426956,1.3095968395858484,0.6027852751755256,1.9036261784485662,1.2175464590572944,4,2,1,94
1.378321931549053,0.23577248706513299,0.03358997814952349,0.846391091975468,0.9329780760608244,46.94883788331074,0.9438869727946232,0.6901613971284364,1.668716883889547,0.8571590189472309,8,3,1,35
1.3382136955806523,0.19401775928649245,0.027619496830520687,0.665176750583998,0.9293125349856766,2.2132311046912165,1.6654661391700027,1.1257093718104956,1.1484314194643166,1.1950180619077078,3,2,1,116
1.3978681451080417,0.169523174583603,0.05599812201123474,0.618825684750758,0.9291653343767111,47.420556100999214,0.8758383987648042,1.2104663503116568,1.0179983078315213,0.6328044032465439,5,2,1,82
1.333154767758207,0.14584327394243124,0.05771531238463322,0.7348734698179851,0.9586754579875232,35.51979115404208,1.3465393382471187,1.5702030738477961,1.9957052450398254,1.7563169786549724,3,2,1,110
1.359439125880914,0.10642660476707465,0.05397304034933851,0.3689633736174942,0.905941101061237,40.25063702301857,0.885383762378995,0.5243953600610394,0.7129573992404233,1.0206412176912756,1,3,5,125
1.3747166308291023,0.16381609798385255,0.01623073882522964,0.9485923991388132,0.9341866085289076,6.244686365135708,1.057403051354535,1.8925449354648045,0.8016678134783848,1.4533024500018812,3,2,1,113
1.3858411941646689,0.1185275751992069,0.048229982777506585,0.7632588611670124,0.9302677096023217,36.629098449407635,1.862004101811225,1.2331760046423073,1.9079322959357747,1.7162527862423829,1,2,4,126
1.3560251359993045,0.1827851128665005,0.04952582564762164,0.6506279450065788,0.9462249503172131,44.15430160357739,1.6081662771141716,1.4202272170549755,1.3673475515876843,0.783178933968874,3,2,1,108
1.3543964309741092,0.15185625278581866,0.015019262890723169,0.4175680758200863,0.9594909022012809,38.20645508590131,0.8363764267641929,0.6523798028017214,1.1699284742817175,1.536030613209863,6,3,1,59
1.3936995418903277,0.22232400537713343,0.05690956815424283,0.29402114372703714,0.9608862071531132,35.409654801415634,1.0546133928306909,1.8428315935806328,1.8738540285657492,1.9239095504924664,15,6,1,13
1.3776127450631068,0.20797703481407953,0.05356612628440532,0.9562325071566369,0.9278844206061181,27.685020707363954,1.9346508220692034,0.5391172297685638,1.4473977844521988,1.2817112137408002,3,2,1,116
1.331290189909319,0.176999548195758,0.020924147290159643,0.26953568301980335,0.9600987535515622,26.93380459526611,0.8346371156965466,0.7014978367537252,1.8033141338685459,0.5102914277962788,10,4,1,21
1.3862514984781384,0.14721807640742873,0.04875383459338486,0.7516762903827892,0.9441824121577744,15.875238369632724,0.7198634706842038,1.0180570687511414,0.61733934277006,1.2931895840860899,3,2,1,118
