Eg_target_eV,sigma_g_eV,tau_h_eV_atom,lambda_ox_eV,t0,beta,w_g,w_h,w_ox,w_t,rank_z040_x000,rank_z045_x000,rank_z050_x000,rank_z050_x035
1.7392700301739132,0.1703965734580632,0.02262900987378132,0.8257582244482089,0.9602414045561374,12.362816230046485,0.9400632097259916,0.5712653757017148,1.5871408030582017,1.8380470093167416,139,101,69,3
1.669022978198559,0.16157811535507693,0.02405066029600724,0.8371479043791116,0.9562648114596151,31.048063078444528,0.6808227317088749,1.0812077755782692,1.5105816696299106,0.5223545904437363,72,45,25,2
1.7025299519068748,0.19038044036912358,0.032550852931178945,0.3433639844433594,0.9419044758112315,29.351529470920077,1.2698425696498978,1.9700783844566339,1.081482364382624,0.5740770182653907,84,54,32,1
1.7515597891714705,0.20409789876553913,0.0485012267844532,0.5367175102018624,0.9029726578444005,11.195507536986922,1.4337412406388608,1.1477760421171022,1.4366606365318775,1.5699381894041373,136,98,66,4
1.6766242730918284,0.18215279665469236,0.033050743746000345,0.9818466572960167,0.9582965642668866,5.247932105105916,1.3483140430027443,1.4179241235934348,1.7356516609167656,1.830527081671657,97,66,41,2
1.676034408106544,0.24365154541408593,0.03906884158046812,0.2734089707400521,0.912187134388279,11.584934193350547,0.5162412863369449,0.7457581424689922,1.7044310490969212,1.2044184416392305,51,29,10,4
1.7941775069654313,0.13812866703961363,0.026985374709619172,0.45788446184174847,0.9522023678748722,10.394460268618246,1.8076527646564724,0.5084081167491054,1.828044560098852,1.5884234967316626,177,162,144,10
1.7787886981441203,0.13644439504943,0.03018719259618452,0.4149523731725857,0.9232663956719881,15.12261514984243,1.9854605026921615,0.6551204319014922,0.9325083022426265,1.3520134067908778,182,169,154,12
1.6988127373698916,0.2216288029836941,0.042497507888167585,0.9765612425188246,0.9002581495869413,36.47098375632968,1.5979812816442558,0.5818083553113689,0.6429500590083013,1.1122248443290716,154,136,109,1
1.6734098717950396,0.14496742019424255,0.02162588755054093,0.8628289882309239,0.9651871239099195,25.373538208571784,0.9541899937951664,1.3566884281339762,1.7013581864314014,0.5187911253461773,92,63,35,2
1.6721110606967744,0.20232611810402718,0.021322893295581853,0.27413847075485454,0.9057633684889309,38.13173467195686,1.7158810237134612,1.4000930495675246,0.8272296925498552,0.8083779573252197,73,46,26,2
1.7718310166078317,0.10280216556790372,0.04770154787512429,0.4735547178775784,0.9093342595093252,44.821346073164115,1.0782496118502163,1.9211593920937622,1.9104905458093941,0.5337495630115322,172,156,136,5
1.795011245597813,0.1252706521077937,0.05661205185633452,0.2875897610277914,0.942622264750382,30.26008710801562,1.3233049100676426,0.6240660697923452,0.6964963058847042,0.618711517464085,181,168,154,15
1.6029631508635662,0.24152343432342438,0.05026397290155263,0.9511179423043867,0.9617633662257085,45.837986586612104,1.9603554069875073,1.979727312832435,1.5444837029342433,0.7141054371801498,43,25,11,7
1.6358109443636044,0.1833986681792936,0.04586770641991015,0.6809808553962584,0.9460450696950647,3.9871836579765696,0.9981753653480743,0.6144528201986847,1.6319923742414333,0.582878385140942,53,31,15,5
1.6165823828613957,0.23230009939754404,0.04886212506319911,0.7989427263654854,0.9031989189028518,5.111863862932307,1.4321105986647187,1.4936109857811941,1.7521168067533606,1.615377712168262,43,26,9,6
1.667335668808007,0.1516781678312808,0.05184252103156568,0.34984813230580175,0.9434916090195204,41.89358425978048,0.5637291459969233,1.673775119751287,1.005379945186915,1.5800907771529762,57,35,18,2
1.6841038732482965,0.22212748310833297,0.04849326461247225,0.3778342857522083,0.9516503019639511,31.397125899858686,1.1955843079411328,1.3465510670276462,1.0083975846946134,1.840114150669909,68,44,21,1
1.695620657253872,0.23149452449985042,0.05037301984409841,0.8694097469854245,0.9062417116667632,45.127752595706944,1.245797188087936,1.5596645217732432,1.8399348722656108,1.9755251947446113,77,50,29,1
1.6411706919904427,0.21526298216423506,0.015833583210910544,0.33098616885950516,0.9313233330310098,11.944759282539087,1.8666417785866265,0.8607699582249887,1.3635103453136308,1.763123086343779,49,30,13,4
1.6784423454336814,0.19555109745380472,0.04129656097848167,0.2958226797696515,0.9450202652999503,48.17657667747498,1.3915626326511035,1.2721773510422407,1.823854429592433,1.6694236590631593,56,36,16,2
1.7635417907432476,0.1386787195750058,0.043339942823798466,0.4804150865620338,0.9499047380382688,15.75489764801849,1.2384050701111846,1.307348303394774,1.7036476448703564,0.7592112139910456,162,136,99,5
1.6193007039302767,0.2011083099496475,0.043931904420161566,0.6034407030475103,0.9126138200283811,25.98633617142463,1.1025594663068752,1.6157865139505563,0.9985260357332406,1.919757217324736,49,27,13,6
1.6373382603337987,0.1506490281059858,0.05096852961522797,0.7430231261531597,0.9402227430305101,8.986027799934233,1.4430010810211042,1.0498630518391492,1.7813988785536223,1.1939097122180231,74,49,26,4
1.774231889075245,0.20207548061246508,0.05752986541080514,0.3688934780252822,0.9033006041143236,22.676066223090725,0.8879429825125617,0.7748134431170233,1.347711826700773,1.7042947504546693,103,71,41,5
1.7358535197374318,0.2287687258289813,0.05380012130228122,0.5024660854412633,0.9305549142709539,16.754111653981433,1.7874681167881386,0.5898225220757308,1.0261623460326743,1.6710620925311537,140,102,68,3
1.6446449501953067,0.23219150660521587,0.03396684577499605,0.30117465274953203,0.9405520631286124,25.758079454832515,0.7635782128383772,1.523884427777244,1.5697208374215412,1.4651824771457032,46,25,10,5
1.6705639760017237,0.22155761414088243,0.015851648165878744,0.6737967265515076,0.9433913923141966,1.5770906672376899,1.0697253739318124,1.0569372501447791,0.7538051244070003,1.5726663534686642,74,51,27,2
1.7662708545535175,0.16521669205849993,0.029912274037677086,0.37019911190719756,0.9535590280562318,25.55025430145009,1.8590517948557514,1.8692090024925667,1.6576041280506204,1.8454046489496834,150,116,83,5
1.789516416148367,0.11404843756871375,0.041224293503142044,0.3751614570864465,0.9573707554008518,8.757053777316639,1.8724004035642954,1.9831931906080469,1.7908584182776504,1.2789409479307374,178,166,149,11
1.7846168448985134,0.10826006423882696,0.04420396223588839,0.6292796476152082,0.9161105658024578,41.072439401881056,1.3813839764946854,1.5422513725968594,1.5914765158608557,1.9533569905559305,182,168,155,13
1.6361197635970164,0.1905401619337559,0.051895212064087246,0.7277246019171383,0.9224649561587862,44.23374910348068,0.8761149000420638,0.7684805784983769,0.7219960457311645,1.6472207812970965,63,41,22,5
1.7797589657891117,0.23932408921161527,0.049336054098598564,0.285649976978049,0.9241282503960555,35.15243474626208,1.22306873609043,1.5559646334181954,1.126480471830317,1.1988857723330675,100,67,40,6
1.7513856257896199,0.11993824307025587,0.01970857399790236,0.6364989747171891,0.9540010885704162,21.88164162775963,1.8575085192624226,0.5137583048508894,1.3694455834714987,1.048540219280408,178,164,150,6
1.782901647090542,0.10156841013779265,0.028674813000383277,0.7740709602659579,0.9348243622533613,13.127998832690649,1.6607468783346009,0.8076703367885244,1.2671786899613506,1.5336789552730479,188,177,166,21
1.6981942530332264,0.19987759386355114,0.04797964225366697,0.34910622870231195,0.9229609018610639,38.67849476839225,1.898161701545603,0.9280308205004068,1.1735327248767171,0.5937245266521136,95,66,41,1
1.7279792141120591,0.1925844048711916,0.01968197569433061,0.9715539307998773,0.9231617856292997,39.4473094074753,1.0316644464881177,1.4152399542953986,1.1912751476945866,0.5427640893565167,133,96,64,3
1.6107359175806404,0.12656106835808856,0.053587777986415404,0.2504645834063115,0.9559749206215422,10.102425523300747,1.022862133190559,1.4828355386752246,0.5659771561267116,1.9072960886638815,55,33,15,9
1.7228389783957236,0.11038562787861167,0.025792601869669304,0.36179977020737397,0.9647068063028438,3.666451595296122,1.678106539622588,0.7353330125933458,0.9386101995744246,1.7342049556616803,169,153,134,2
1.6985656742792978,0.13392345186123805,0.03495935702818308,0.2832701254299209,0.933846694832148,4.056051436522916,0.7194957841303706,1.8143421252420204,1.8246833978045167,1.1535422785665683,65,41,22,1
1.679007239328515,0.173129155474763,0.02401466020535134,0.4298474914646298,0.9223191910568137,2.313198581593686,1.2721798972360294,1.2514155441925687,1.4263197783175374,0.812243980723443,75,47,27,2
1.7893097353399172,0.20693437097455653,0.059178255443539114,0.3204984802587113,0.9096175487670674,34.50268340868551,1.2795372140806756,0.7762333764788382,1.2797353433865246,0.8356867917953013,122,91,60,6
1.6944358354393143,0.21533242947846432,0.04559804167715162,0.6610203879954749,0.9293655332127502,45.74109639279498,0.5562387526383107,1.662484906969877,0.5350271060424305,1.5731644868446546,80,50,30,1
1.607004896079231,0.16016728183962595,0.05893967772271652,0.8241754789726329,0.962918153319198,46.10216907610292,1.8494554821156421,0.6427909557682092,1.387012005118406,1.9762314574945208,57,36,17,9
1.7780244237341654,0.24774241517349463,0.034124737808328955,0.9102115261534295,0.9278903049363281,1.0663384846145425,1.4762793568038226,1.7722923552447791,1.0038531650855929,1.826812543608418,165,144,113,6
1.7097047640721366,0.146141044664291,0.02315152901799454,0.32128298028298274,0.9659472602269236,34.25060168127686,0.6374616602705894,1.2838468127920093,1.0574913212593342,0.7082194435282942,78,51,30,1
1.7156624874065576,0.2373211392059299,0.056209496489320256,0.5577585309049247,0.9644531080119728,22.168616063808734,0.6803736581054733,1.4168700254837017,1.8776895167082588,1.1685012813754572,64,38,15,2
1.7965118403351208,0.13579559835446253,0.05624685575060571,0.3919623725024638,0.9198728558059855,17.942721763287548,1.092306893238585,1.7738619298202245,1.9576249877947012,1.4235218419386826,154,129,94,7
1.6141954183153953,0.15963347741998543,0.04752356581795961,0.30558216661165694,0.9485906467748287,48.249421933197475,1.6887668560283746,1.5204583807909746,1.4546326124913533,0.6775737744606604,44,26,12,6
1.7548333368668323,0.21659627235171597,0.0534633174720317,0.7855429880595134,0.9047644623774241,21.337555372565525,1.0178299676278897,0.7548088721933746,1.9595378582855518,0.6399203895285925,111,78,49,4
1.6897958869353025,0.1641341573667884,0.0409841749694735,0.9561406300518948,0.9691145804581603,3.6859966294467474,1.4655808095785146,1.5493572629448065,0.6513821145593423,1.8334368457849428,156,138,113,1
1.7247154015461026,0.18429121124743517,0.023146558192781677,0.6279599594518774,0.9421646831368405,28.558186286281828,1.9037306092068011,1.9721010550858045,0.807437281481339,1.5336126320498538,158,135,98,3
1.6846941108408102,0.19624865460666077,0.04050729780548478,0.9965027736384718,0.9173381372048379,28.307207048532597,1.8187964311570024,1.7866594290224818,0.7650914017732342,1.7603446738540636,146,120,84,1
1.7959060602415677,0.17857187317303094,0.05744655874307409,0.42494874029443763,0.9604490931453281,26.029904253809597,1.3737742757822562,1.2555425492729917,1.6140585070121842,0.8921120348722937,149,122,91,7
1.6305459513705722,0.12313926537621579,0.0514819654274071,0.39347362448125833,0.9590627715274973,23.135496189289114,1.0545766179555982,0.9496871295837369,1.0972446893372207,1.1294770152299556,67,42,22,5
1.798025036079674,0.12903265522016882,0.051263383715453505,0.9967238932704644,0.9539065374469523,25.753230117441706,0.5226696927171052,1.544274403708015,0.9492887174502469,1.8563255904757288,173,158,141,11
1.6038194333174813,0.11848063292652773,0.027651848714683784,0.8669987236531767,0.9336427003620219,33.52265575906884,1.4875519738092446,1.2238987658898415,0.8775746665088381,1.1268701146277191,89,57,32,21
1.7000349424196695,0.1956890430310021,0.03825327329096795,0.7444116124505276,0.9169518114938737,16.880627613444766,1.738908256392517,1.6204564713541796,0.775633955933097,1.6155361191800823,152,126,88,1
1.6728377885499441,0.10366518781562124,0.025710886957048668,0.3929041520174105,0.9672327648136485,36.05841139972302,1.6709776518687445,0.9524273011639713,1.3857793759115222,1.777187102745152,134,100,64,2
1.6337050024284285,0.22657108928124378,0.047892889235746416,0.37088692545945356,0.9643618086367662,35.79233727066203,1.927244379290032,1.795210590203145,0.6390630140875244,1.6134377788972247,59,37,17,4
1.643922686024881,0.10274591636456715,0.02239392619761433,0.4079141268390747,0.9684578868222959,37.49946987940309,1.3653487637348123,1.2260754214895082,1.541614139289149,0.9573427714575277,91,59,33,4
1.7381341006491078,0.1341501292111419,0.05567000204475081,0.5996667625406935,0.9654912679529706,44.95645828978796,1.6728906287008118,1.8880852038913811,1.6484442672418538,1.860691122284148,165,143,110,4
1.717827222125796,0.11435476198750752,0.021899215054090107,0.44313748049513846,0.9496646482787198,1.0609758931993827,0.7094185782371853,1.5242827259188965,1.8725394183351445,1.4315769033050323,101,70,43,2
1.6638757344916164,0.23160154879444528,0.017079894664456908,0.7244599787103695,0.9554991589684467,47.04308152344743,0.7285841984542457,0.5899107858768082,1.382942955044135,1.8241227063583938,57,35,14,2
1.6502418491549617,0.21403335393329564,0.045364551103136905,0.625279736458772,0.9644157544706401,34.24387743900084,1.6554068313621761,0.6433241264842389,0.7089431011709553,1.6976044143973619,80,54,31,3
1.6372292008365403,0.15716100566368846,0.03713002135472937,0.9446377656907449,0.9150878286928229,33.03855483437137,1.422699423428684,1.0220017862583786,1.5208255359815244,0.8598199158226045,88,57,30,4
1.6593956789244495,0.17063256414920397,0.03578281094935093,0.5192322005486776,0.9161381642840797,21.910530031937142,1.7596275923420739,0.8648485014473177,1.0839503037656721,0.9466584201389115,98,66,39,3
1.648361354062433,0.12087471731014207,0.056761514432794466,0.6264107565859833,0.9489710074319928,47.49339871190276,1.594417019845441,0.911861781013783,1.8064439027241592,0.8714122943791203,104,69,42,4
1.7730184600607886,0.22834386433845613,0.04167607280300928,0.8038590320205232,0.9470694550170649,6.145258670650658,1.070087066583895,1.5745014332423701,1.4986296714482208,1.386114940853581,132,98,65,5
1.7741243190974205,0.24909477271911526,0.03196881582251053,0.8354330243984674,0.9060156228737967,24.577488013935437,1.7982426737345318,1.902789420135919,1.4980681811054335,1.1342917299963995,153,124,87,6
1.6206442168812984,0.14094810845786693,0.026834651970581935,0.6116523646633722,0.9022332188324823,27.59123848421186,0.9462655692242137,1.0163425145568663,0.6117956696115996,1.3217777220306741,77,50,26,9
1.7373921860566626,0.21829969992976347,0.04068901260680474,0.8805230521225237,0.9502228763506207,43.385591651418295,0.7269862247754164,0.6127246603726471,1.3902392321296357,0.8305654123775467,97,69,41,3
1.632994016061744,0.11708964838676343,0.024884143930987118,0.35651366305623067,0.9464360833365418,4.143760745420065,1.8768185132492587,1.6274673949777945,1.1918361673504756,1.7475563736400817,88,59,33,5
1.623016995384421,0.16425765408233145,0.04880511310644721,0.6421629259811912,0.933666116314882,23.273900926624442,1.8219092855769234,1.1836515556992375,0.860143227768104,1.5872886615548536,83,54,31,7
1.746123406501919,0.20362517275754327,0.02767945674868697,0.918126169298187,0.9458039897312646,35.917235802349246,1.0943047513263224,1.7182395535100825,0.7771266432395867,0.9787063708171867,157,126,88,4
1.7671338283105325,0.16070059429044348,0.029899823076827613,0.7838547553710762,0.9075131241041117,43.53635068044559,1.0584337120130525,1.6035822501689538,0.9794046168721089,1.5404144434033915,171,154,133,5
1.7636258955348108,0.18103665987362827,0.05665480576414404,0.7578649328004052,0.9360510277661532,11.702919796592258,1.5933650880381416,0.661106487464442,1.5279355813632642,1.5609986980199886,170,152,127,5
1.7378181453711512,0.1393890802262303,0.040201920471333544,0.44806756298608513,0.9413207789626472,33.34130587170519,1.2935541895281562,0.8096524711106342,1.079395512716012,0.747608428493933,164,144,110,3
